CamCarcacas2;
2026-07-06 00:00;2026-07-07 00:00;
12144 Frigorífico Thoms;
ayron.costa;
" ";CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 53 - Balança;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 54 - Câmara de carcaças - Controle de temperatura 3;
2026-07-06 01:45:00.0;OFF;ON;50;6;8,20;5,70;3,40;98,40;0;-0,20;3,50;20;5,60;6;
2026-07-06 01:46:00.0;OFF;ON;50;6;8,20;5,70;3,40;98,50;0;-0,30;3,50;20;5,60;6;
2026-07-06 01:47:00.0;OFF;ON;50;5,90;8,20;5,70;3,40;98,50;0;-0,20;3,50;20;5,60;6;
2026-07-06 01:48:00.0;OFF;ON;50;5,90;8,20;5,70;3,40;98,50;0;-0,20;3,50;20;5,60;6;
2026-07-06 01:49:00.0;OFF;ON;50;6,10;8,20;5,70;3,40;98,50;0;-0,40;3,50;20;5,60;6;
2026-07-06 01:50:00.0;OFF;ON;50;6;8,20;5,70;3,40;98,50;0;-0,30;3,50;20;5,60;6;
2026-07-06 01:51:00.0;OFF;ON;50;5,90;8,20;5,70;3,40;98,50;0;-0,20;3,50;20;5,60;6;
2026-07-06 01:52:00.0;OFF;ON;50;6;8,20;5,70;3,40;98,50;0;-0,30;3,50;20;5,60;6;
2026-07-06 01:53:00.0;OFF;ON;50;5,90;8,20;5,70;3,40;98,50;0;-0,20;3,50;20;5,60;6;
2026-07-06 01:54:00.0;OFF;ON;50;6,10;8,20;5,70;3,40;98,50;0;-0,40;3,50;20;5,60;6;
2026-07-06 01:55:00.0;OFF;ON;50;6,10;8,20;5,70;3,40;98,50;0;-0,30;3,50;20;5,60;6;
2026-07-06 01:56:00.0;OFF;ON;50;6;8,20;5,70;3,40;98,50;0;-0,30;3,50;20;5,60;6;
2026-07-06 01:57:00.0;OFF;ON;50;6,10;8,20;5,70;3,40;98,50;0;-0,30;3,50;20;5,60;6;
2026-07-06 01:58:00.0;OFF;ON;50;6;8,20;5,70;3,40;98,50;0;-0,30;3,50;20;5,60;6;
2026-07-06 01:59:00.0;---;---;---;---;---;---;---;---;---;---;---;---;---;---;
2026-07-06 02:00:00.0;---;---;---;---;---;---;---;---;---;---;---;---;---;---;
2026-07-06 02:01:00.0;---;---;---;---;---;---;---;---;---;---;---;---;---;---;
2026-07-06 02:02:00.0;---;---;---;5,90;---;5,70;---;---;---;---;---;---;5,60;---;
2026-07-06 02:03:00.0;OFF;ON;50;5,90;8,20;5,70;3,40;98,50;0;-0,20;3,50;20;5,60;6;
2026-07-06 02:04:00.0;OFF;ON;50;6,10;8,20;5,70;3,40;98,50;0;-0,30;3,50;20;5,60;6;
2026-07-06 02:05:00.0;OFF;ON;50;5,90;8,20;5,70;3,40;98,50;0;-0,20;3,50;20;5,60;6;
2026-07-06 02:06:00.0;OFF;ON;50;5,90;8,20;5,70;3,40;98,50;0;-0,20;3,50;20;5,60;6;
2026-07-06 02:07:00.0;OFF;ON;50;6;8,20;5,70;3,40;98,50;0;-0,30;3,50;20;5,60;6;
2026-07-06 02:08:00.0;OFF;ON;50;6;8,20;5,70;3,40;98,50;0;-0,30;3,50;20;5,60;6;
2026-07-06 02:09:00.0;OFF;ON;50;5,90;8,20;5,70;3,40;98,50;0;-0,20;3,50;20;5,60;6;
2026-07-06 02:10:00.0;OFF;ON;50;5,90;8,20;5,70;3,40;98,50;0;-0,10;3,50;20;5,60;6;
2026-07-06 02:11:00.0;OFF;ON;50;5,90;8,20;5,70;3,40;98,50;0;-0,20;3,50;20;5,60;6;
2026-07-06 02:12:00.0;OFF;ON;50;6,10;8,20;5,70;3,40;98,50;0;-0,30;3,50;20;5,60;6;
2026-07-06 02:13:00.0;OFF;ON;50;6;8,20;5,70;3,40;98,50;0;-0,30;3,50;20;5,60;6;
2026-07-06 02:14:00.0;OFF;ON;50;6;8,20;5,70;3,40;98,50;0;-0,30;3,50;20;5,60;6;
2026-07-06 02:15:00.0;OFF;ON;50;5,90;8,20;5,70;3,40;98,50;0;-0,20;3,50;20;5,60;6;
2026-07-06 02:16:00.0;OFF;ON;50;6;8,20;5,70;3,40;98,50;0;-0,30;3,50;20;5,60;6;
2026-07-06 02:17:00.0;OFF;ON;50;6;8,20;5,70;3,40;98,50;0;-0,30;3,50;20;5,60;6;
2026-07-06 02:18:00.0;OFF;ON;50;5,90;8,20;5,70;3,40;98,50;0;-0,20;3,50;20;5,60;6;
2026-07-06 02:19:00.0;OFF;ON;50;6;8,20;5,70;3,40;98,50;0;-0,20;3,50;20;5,60;6;
2026-07-06 02:20:00.0;OFF;ON;50;5,90;8,20;5,70;3,40;98,50;0;-0,20;3,50;20;5,60;6;
2026-07-06 02:21:00.0;OFF;ON;50;5,90;8,20;5,70;3,40;98,50;0;-0,20;3,50;20;5,60;6;
2026-07-06 02:22:00.0;OFF;ON;50;6;8,20;5,70;3,40;98,50;0;-0,20;3,50;20;5,60;6;
2026-07-06 02:23:00.0;---;---;---;5,90;---;5,70;3,40;98,50;0;-0,20;3,50;20;5,60;6;
2026-07-06 02:24:00.0;---;---;---;---;---;---;---;---;---;---;---;---;---;---;
2026-07-06 02:25:00.0;---;---;---;---;---;---;---;---;---;---;---;---;---;---;
2026-07-06 02:26:00.0;---;---;---;---;---;---;---;---;---;---;---;---;---;---;
2026-07-06 02:27:00.0;OFF;ON;50;6;8,20;5,70;3,40;98,40;0;-0,30;3,50;20;5,60;6;
2026-07-06 02:28:00.0;OFF;ON;50;5,90;8,20;5,70;3,40;98,40;0;-0,20;3,50;20;5,60;6;
2026-07-06 02:29:00.0;OFF;ON;50;6;8,30;5,80;3,40;98,40;0;-0,20;3,50;20;5,60;6;
2026-07-06 02:30:00.0;OFF;ON;50;6;8,20;5,70;3,40;98,50;0;-0,30;3,50;20;5,60;6;
2026-07-06 02:31:00.0;OFF;ON;50;6,10;8,20;5,70;3,40;98,40;0;-0,30;3,50;20;5,60;6;
2026-07-06 02:32:00.0;OFF;ON;50;6;8,20;5,70;3,40;98,40;0;-0,30;3,50;20;5,60;6;
2026-07-06 02:33:00.0;OFF;ON;50;5,90;8,20;5,70;3,40;98,40;0;-0,20;3,50;20;5,60;6;
2026-07-06 02:34:00.0;OFF;ON;50;6;8,20;5,70;3,40;98,40;0;-0,30;3,50;20;5,60;6;
2026-07-06 02:35:00.0;OFF;ON;50;5,90;8,20;5,70;3,40;98,40;0;-0,20;3,50;20;5,60;6;
2026-07-06 02:36:00.0;OFF;ON;50;6,10;8,20;5,70;3,40;98,50;0;-0,30;3,50;20;5,60;6;
2026-07-06 02:37:00.0;OFF;ON;50;6;8,20;5,70;3,40;98,40;0;-0,30;3,50;20;5,60;6;
2026-07-06 02:38:00.0;OFF;ON;50;6;8,20;5,70;3,40;98,40;0;-0,30;3,50;20;5,60;6;
2026-07-06 02:39:00.0;OFF;ON;50;5,90;8,20;5,70;3,40;98,40;0;-0,20;3,50;20;5,60;6;
2026-07-06 02:40:00.0;OFF;ON;50;6;8,20;5,70;3,40;98,40;0;-0,20;3,50;20;5,60;6;
2026-07-06 02:41:00.0;OFF;ON;50;5,90;8,30;5,80;3,40;98,40;0;-0,10;3,50;20;5,60;6;
2026-07-06 02:42:00.0;OFF;ON;50;6;8,30;5,80;3,40;98,40;0;-0,20;3,50;20;5,60;6;
2026-07-06 02:43:00.0;OFF;ON;50;6,10;8,30;5,80;3,40;98,50;0;-0,30;3,50;20;5,60;6;
2026-07-06 02:44:00.0;OFF;ON;50;6,10;8,30;5,80;3,40;98,40;0;-0,30;3,50;20;5,60;6,10;
2026-07-06 02:45:00.0;OFF;ON;50;6,10;8,30;5,80;3,40;98,40;0;-0,30;3,50;20;5,60;6,10;
2026-07-06 02:46:00.0;OFF;ON;50;6,20;8,40;5,90;3,40;98,40;0;-0,30;3,50;20;5,60;6,10;
2026-07-06 02:47:00.0;---;---;---;6;---;5,90;3,40;98,40;0;-0,10;3,50;20;5,70;6,10;
2026-07-06 02:48:00.0;---;---;---;---;---;---;---;---;---;---;---;---;---;---;
2026-07-06 02:49:00.0;---;---;---;---;---;---;---;---;---;---;---;---;---;---;
2026-07-06 02:50:00.0;---;---;---;---;---;---;---;---;---;---;---;---;---;---;
2026-07-06 02:51:00.0;---;---;---;6,20;---;5,90;---;---;---;-0,30;3,50;20;5,70;---;
2026-07-06 02:52:00.0;OFF;ON;50;6,10;8,40;5,90;3,40;98,50;0;-0,20;3,50;20;5,70;6,20;
2026-07-06 02:53:00.0;OFF;ON;50;6,30;8,40;5,90;3,40;98,50;0;-0,40;3,50;20;5,70;6,20;
2026-07-06 02:54:00.0;OFF;ON;50;6,10;8,40;5,90;3,40;98,50;0;-0,20;3,50;20;5,70;6,20;
2026-07-06 02:55:00.0;OFF;ON;50;6,20;8,40;5,90;3,40;98,40;0;-0,30;3,50;20;5,70;6,20;
2026-07-06 02:56:00.0;OFF;ON;50;6,20;8,40;5,90;3,40;98,50;0;-0,30;3,50;20;5,70;6,20;
2026-07-06 02:57:00.0;OFF;ON;50;6,10;8,40;5,90;3,40;98,50;0;-0,20;3,50;20;5,70;6,20;
2026-07-06 02:58:00.0;OFF;ON;50;6,10;8,40;5,90;3,40;98,50;0;-0,20;3,50;20;5,70;6,20;
2026-07-06 02:59:00.0;OFF;ON;50;6,20;8,40;5,90;3,40;98,50;0;-0,30;3,50;20;5,70;6,20;
2026-07-06 03:00:00.0;OFF;ON;50;6,10;8,30;5,80;3,40;98,50;0;-0,20;3,50;20;5,70;6,10;
2026-07-06 03:01:00.0;OFF;ON;50;6,20;8,30;5,90;3,40;98,40;0;-0,30;3,50;20;5,70;6,10;
2026-07-06 03:02:00.0;OFF;ON;50;6,20;8,40;5,90;3,40;98,40;0;-0,30;3,50;20;5,70;6,10;
2026-07-06 03:03:00.0;OFF;ON;50;6,10;8,40;5,90;3,40;98,40;0;-0,20;3,50;20;5,70;6,10;
2026-07-06 03:04:00.0;OFF;ON;50;6;8,40;5,80;3,40;98,40;0;-0,20;3,50;20;5,70;6,10;
2026-07-06 03:05:00.0;OFF;ON;50;6,10;8,30;5,80;3,40;98,40;0;-0,30;3,50;20;5,70;6,10;
2026-07-06 03:06:00.0;OFF;ON;50;6,10;8,30;5,80;3,40;98,40;0;-0,30;3,50;20;5,70;6,10;
2026-07-06 03:07:00.0;OFF;ON;50;6,20;8,30;5,80;3,40;98,40;0;-0,40;3,50;20;5,70;6,10;
2026-07-06 03:08:00.0;OFF;ON;50;6,20;8,30;5,80;3,40;98,40;0;-0,30;3,50;20;5,70;6,10;
2026-07-06 03:09:00.0;OFF;ON;50;6,10;8,30;5,80;3,40;98,40;0;-0,30;3,50;20;5,70;6,10;
2026-07-06 03:10:00.0;OFF;ON;50;6,10;8,30;5,80;3,40;98,40;0;-0,30;3,50;20;5,70;6,10;
2026-07-06 03:11:00.0;OFF;ON;50;6;8,30;5,80;3,40;98,40;0;-0,20;3,50;20;5,70;6,10;
2026-07-06 03:12:00.0;---;---;---;---;---;---;---;---;---;---;---;---;---;---;
2026-07-06 03:13:00.0;---;---;---;---;---;---;---;---;---;---;---;---;---;---;
2026-07-06 03:14:00.0;---;---;---;---;---;---;---;---;---;---;---;---;---;---;
2026-07-06 03:15:00.0;---;---;---;---;---;---;---;---;---;---;---;---;---;---;
2026-07-06 03:16:00.0;OFF;ON;50;6;8,30;5,80;3,40;98,40;0;-0,20;3,50;20;5,60;6,10;
2026-07-06 03:17:00.0;OFF;ON;50;6;8,30;5,80;3,40;98,40;0;-0,30;3,50;20;5,60;6,10;
2026-07-06 03:18:00.0;OFF;ON;50;6,10;8,30;5,80;3,40;98,40;0;-0,30;3,50;20;5,60;6,10;
2026-07-06 03:19:00.0;OFF;ON;50;6,10;8,30;5,80;3,40;98,40;0;-0,30;3,50;20;5,60;6,10;
2026-07-06 03:20:00.0;OFF;ON;50;5,90;8,30;5,80;3,40;98,40;0;-0,10;3,50;20;5,60;6,10;
2026-07-06 03:21:00.0;OFF;ON;50;6;8,30;5,80;3,40;98,40;0;-0,30;3,50;20;5,60;6;
2026-07-06 03:22:00.0;OFF;ON;50;6,10;8,30;5,80;3,40;98,40;0;-0,30;3,50;20;5,60;6;
2026-07-06 03:23:00.0;OFF;ON;50;5,90;8,20;5,70;3,40;98,40;0;-0,20;3,50;20;5,60;6;
2026-07-06 03:24:00.0;OFF;ON;50;6,10;8,30;5,80;3,40;98,40;0;-0,30;3,50;20;5,60;6;
2026-07-06 03:25:00.0;OFF;ON;50;6;8,30;5,80;3,40;98,40;0;-0,20;3,50;20;5,60;6;
2026-07-06 03:26:00.0;OFF;ON;50;6;8,30;5,80;3,40;98,40;0;-0,20;3,50;20;5,60;6;
2026-07-06 03:27:00.0;OFF;ON;50;6,10;8,30;5,80;3,40;98,40;0;-0,30;3,50;20;5,60;6;
2026-07-06 03:28:00.0;OFF;ON;50;6,10;8,30;5,80;3,40;98,40;0;-0,30;3,50;20;5,60;6;
2026-07-06 03:29:00.0;OFF;ON;50;5,90;8,30;5,80;3,40;98,40;0;-0,20;3,50;20;5,60;6;
2026-07-06 03:30:00.0;OFF;ON;50;6;8,30;5,80;3,40;98,40;0;-0,20;3,50;20;5,60;6;
2026-07-06 03:31:00.0;OFF;ON;50;5,90;8,30;5,80;3,40;98,40;0;-0,20;3,50;20;5,60;6;
2026-07-06 03:32:00.0;OFF;ON;50;6,10;8,30;5,80;3,40;98,40;0;-0,30;3,50;20;5,60;6,10;
